227,8,1619,0,1,1.292,18.08,5.49,-17.91,0
227,8,1620,0,1,1.184,31.56,5.508,-17.28,-.022
227,8,1621,0,1,1.234,33.48,4.457,-17.5,.011
227,8,1622,0,1,1.099,31.54,5.781,-17.16,.017
227,8,1623,0,1,1.009,38.06,6.349,-17.39,.011
227,8,1624,0,1,.951,41.98,7.72,-17.44,-.006
227,8,1625,0,1,.998,39.95,7.63,-17.13,.017
227,8,1626,0,1,1.055,38.17,7.29,-17.04,0
227,8,1627,0,1,1.029,37.82,7.09,-17.05,-.011
227,8,1628,0,1,1.199,32.92,4.594,-17.44,.017
227,8,1629,0,1,1.07,31.81,4.75,-17.91,-.033
120,8,1630,1.133,31.89,9.78,10.66,-17.44,-40.46,94,.387,-87.9,13.21,0,3.045,2.644,148.9,48.62,42.17,91.3,2.014
227,8,1630,0,1,1.337,33.63,4.467,-17.33,.061
227,8,1631,0,1,1.513,35.23,3.931,-17.6,-.028
227,8,1632,0,1,1.392,39.88,6.307,-18.1,.006
227,8,1633,0,1,1.218,41.09,5.44,-17.84,-.011
227,8,1634,0,1,1.076,39.78,6.213,-17.81,.011
227,8,1635,0,1,1.118,34.57,5.604,-17.52,-.028
227,8,1636,0,1,1.334,28.36,6.198,-17.24,-.022
227,8,1637,0,1,1.249,25.33,5.82,-17.55,-.006
227,8,1638,0,1,1.412,28.24,3.666,-17.43,.006
227,8,1639,0,1,1.357,29.75,4.498,-17.31,-.011
227,8,1640,0,1,1.224,34.21,5.512,-17.88,.011
227,8,1641,0,1,1.214,33.85,4.916,-17.71,-.028
227,8,1642,0,1,1.43,34.78,4.186,-18.06,-.011
227,8,1643,0,1,1.315,33.44,4.896,-17.97,.017
227,8,1644,0,1,1.149,34.75,6.271,-17.77,0
120,8,1645,1.277,33.79,6.865,10.47,-17.67,-40.48,94.4,.065,-62.4,13.21,0,3.053,2.651,335.7,48.61,42.17,91.3,1.462
227,8,1645,0,1,1.149,33.66,5.668,-17.23,0
227,8,1646,0,1,1.067,36.46,4.244,-18.08,.017
227,8,1647,0,1,1.053,41,5.272,-17.79,-.017
227,8,1648,0,1,.864,49.3,7.63,-17.91,-.022
227,8,1649,0,1,1.002,59.25,4.698,-18.34,-.006
227,8,1650,0,1,1.077,62.9,5.542,-18.04,.011
227,8,1651,0,1,1.009,61.51,5.495,-18.28,-.006
227,8,1652,0,1,1.071,59.61,4.599,-18.41,0
227,8,1653,0,1,.962,61.77,4.288,-18,-.006
227,8,1654,0,1,1.003,57.45,7.58,-17.47,.006
227,8,1655,0,1,1.047,53.69,4.227,-17.97,-.006
227,8,1656,0,1,.983,57.43,4.872,-18.22,.011
227,8,1657,0,1,1.018,58.97,4.01,-17.28,.011
227,8,1658,0,1,1.087,54.7,3.445,-18.13,-.022
227,8,1659,0,1,1.072,51.07,6.038,-18.41,-.017
120,8,1700,1.025,54.11,9.32,10.29,-18.02,-40.51,94.4,-.018,-61.94,13.21,0,3.046,2.648,634.7,48.61,42.17,91.3,1.377
227,8,1700,0,1,1.053,46.15,6.662,-18.02,.028
227,8,1701,0,1,1.207,40.23,5.758,-17.89,-.044
227,8,1702,0,1,1.255,38.92,4.745,-18.13,-.022
227,8,1703,0,1,1.315,40.2,3.269,-18.13,-.132
227,8,1704,0,1,1.283,42.91,6.06,-17.96,-.022
227,8,1705,0,1,1.299,39.45,5.395,-18.57,-.022
227,8,1706,0,1,1.179,41.58,7.81,-17.78,-.006
227,8,1707,0,1,1.276,39.8,5.362,-17.99,-.022
227,8,1708,0,1,1.134,42,8.14,-18.42,.044
227,8,1709,0,1,1.11,44.02,6.144,-17.9,.022
227,8,1710,0,1,1.166,44.93,5.498,-18.43,.011
227,8,1711,0,1,1.132,42.58,6.351,-17.73,.011
227,8,1712,0,1,1.137,44.51,5.457,-18.09,-.055
227,8,1713,0,1,1.178,47.76,6.661,-17.68,.028
227,8,1714,0,1,1.198,47.52,6.273,-18.09,-.022
120,8,1715,1.197,42.42,6.653,10.18,-18.05,-40.55,94.5,-.047,-55.03,13.21,0,3.048,2.651,1222,48.61,42.17,91.3,1.367
227,8,1715,0,1,1.083,39.96,6.452,-17.92,-.006
227,8,1716,0,1,1.294,39.21,5.97,-18.04,.033
227,8,1717,0,1,1.209,37.04,4.284,-17.35,-.039
227,8,1718,0,1,1.124,35.69,3.761,-18.5,.011
227,8,1719,0,1,1.029,38.32,3.859,-17.73,-.061
227,8,1720,0,1,.964,38.71,2.969,-17.7,.011
227,8,1721,0,1,.981,35.38,2.448,-18.22,-.011
227,8,1722,0,1,1.082,32.17,3.201,-17.89,.253
227,8,1723,0,1,1.086,30.29,2.638,-17.92,.171
227,8,1724,0,1,1.122,28.9,2.991,-17.71,.044
227,8,1725,0,1,1.104,29.52,3.414,-18.42,-.033
227,8,1726,0,1,1.06,26.35,3.843,-17.99,.039
227,8,1727,0,1,1.087,25.02,3.624,-17.9,-.017
227,8,1728,0,1,1.038,23.05,3.908,-18.23,0
227,8,1729,0,1,.944,22.76,3.77,-18.49,.017
120,8,1730,1.072,30.98,7.01,10.25,-18.01,-40.57,94.3,-.053,-55.12,13.21,0,3.048,2.651,2116,48.6,42.17,91.3,1.374
227,8,1730,0,1,.951,22.37,3.832,-18.1,.011
227,8,1731,0,1,.798,21.32,3.86,-18.04,.044
227,8,1732,0,1,.897,22.99,3.38,-18.46,-.319
227,8,1733,0,1,.771,17.57,3.326,-18.34,.028
227,8,1734,0,1,.708,12.52,2.92,-18.04,-.022
227,8,1735,0,1,.592,13.43,3.311,-18.06,.028
227,8,1736,0,1,.503,16.5,5.338,-17.81,-.006
227,8,1737,0,1,.468,27.34,2.412,-18.69,-.017
227,8,1738,0,1,.59,26.96,1.679,-18.16,-.006
227,8,1739,0,1,.455,35.13,4.093,-18.21,-.011
227,8,1740,0,1,.504,37.99,3.993,-18.39,-.011
227,8,1741,0,1,.494,29.96,2.876,-18.27,0
227,8,1742,0,1,.665,30.17,1.913,-18.18,.022
227,8,1743,0,1,.605,28.57,3.747,-17.64,.011
227,8,1744,0,1,.611,29.66,5.132,-18.32,-.033
120,8,1745,.61,25.63,8.58,10.24,-18.2,-40.64,94,-.064,-53.42,13.21,0,3.053,2.66,3372,48.59,42.17,91.3,1.364
227,8,1745,0,1,.488,34.29,6.701,-18.38,-.017
227,8,1746,0,1,.571,40.16,8.4,-18.19,.022
227,8,1747,0,1,.45,53.94,6.636,-18.43,-.006
227,8,1748,0,1,.513,60.39,6.022,-18.33,-.006
227,8,1749,0,1,.5,70.3,8.47,-18.03,0
227,8,1750,0,1,.229,80.3,14.47,-17.97,0
227,8,1751,0,1,.231,79.2,16.01,-17.92,.017
227,8,1752,0,1,.378,65.12,11.85,-18.7,-.011
227,8,1753,0,1,.468,39.64,13.23,-18.06,.006
227,8,1754,0,1,.773,40.98,8.66,-18.42,.011
227,8,1755,0,1,.933,36.93,3.296,-19.32,-.022
227,8,1756,0,1,1.03,25.69,9.4,-18.59,.006
227,8,1757,0,1,1.096,30.19,4.221,-18.41,-.017
227,8,1758,0,1,1.117,22.99,3.909,-17.81,.017
227,8,1759,0,1,1.028,13.99,2.093,-17.93,.006
120,8,1800,.695,44.85,22.96,10.13,-18.3,-40.64,94.3,-.043,-54.95,13.21,0,3.055,2.662,4813,48.59,42.17,91.3,1.357
227,8,1800,0,1,1.114,17.57,2.751,-18.46,-.017
227,8,1801,0,1,1.098,19.15,3.845,-17.7,-.017
227,8,1802,0,1,1.164,12.07,3.356,-18.05,0
227,8,1803,0,1,1.142,7.85,3.52,-18.57,-.017
227,8,1804,0,1,1.281,7.34,3.129,-18.29,.006
227,8,1805,0,1,1.204,12.56,4.111,-18.67,-.017
227,8,1806,0,1,1.032,30.35,7.73,-18.15,.281
227,8,1807,0,1,.878,58.09,4.075,-18.65,-.187
227,8,1808,0,1,.572,57.23,5.325,-18.36,-.039
227,8,1809,0,1,.604,44.4,6.093,-18.76,-.006
227,8,1810,0,1,.494,49.65,7.42,-19.46,-.022
227,8,1811,0,1,.762,28.06,5.206,-18.61,.011
227,8,1812,0,1,.925,24.21,4.777,-18.63,0
227,8,1813,0,1,1.13,27.43,4.982,-18.55,-.033
227,8,1814,0,1,1.302,30.12,3.008,-18.57,.011
120,8,1815,.979,29.37,16.88,10.01,-18.51,-40.43,93.6,-.065,-47.61,13.21,0,3.054,2.663,6607,48.58,42.17,91.3,1.366
227,8,1815,0,1,1.101,33.54,2.758,-18.57,.011
227,8,1816,0,1,1.029,30.99,2.406,-18.41,.017
227,8,1817,0,1,1.022,25.3,4.453,-18.92,.022
227,8,1818,0,1,1.03,21.95,4.124,-18.22,-.011
227,8,1819,0,1,.815,25.16,6.635,-18.32,.017
227,8,1820,0,1,.472,42.27,8.63,-18.78,.006
227,8,1821,0,1,.639,55.16,8.15,-18.88,-.011
227,8,1822,0,1,.74,35.81,3.581,-18.23,-.017
227,8,1823,0,1,.829,33.63,4.422,-18.16,.006
227,8,1824,0,1,.85,33.51,4.331,-18.83,.006
227,8,1825,0,1,.985,28.39,5.018,-19.06,-.028
227,8,1826,0,1,1.061,19.48,7.47,-19.27,-.022
227,8,1827,0,1,1.124,16.7,6.052,-18.19,.028
227,8,1828,0,1,1.235,14.11,5.219,-18.32,-.017
227,8,1829,0,1,1.166,17.38,4.86,-18.99,.017
120,8,1830,.936,28.13,11.9,10.21,-18.66,-40.22,93.4,-.054,-48.93,13.21,0,3.05,2.661,6999,48.58,42.17,91.3,1.351
227,8,1830,0,1,1.048,23.07,6.226,-19.28,-.006
227,8,1831,0,1,.924,28.83,4.202,-19.58,.066
227,8,1832,0,1,.875,32.26,3.986,-19.22,.006
227,8,1833,0,1,.673,38.06,9.07,-19.05,.039
227,8,1834,0,1,.416,64.36,9.15,-18.72,.028
227,8,1835,0,1,.392,73.3,5.162,-18.65,-.006
227,8,1836,0,1,.451,66.16,7.33,-18.93,0
227,8,1837,0,1,.63,51.02,8.74,-19.23,.011
227,8,1838,0,1,.456,33.3,9.43,-18.84,.006
227,8,1839,0,1,.46,24.06,6.745,-18.89,0
227,8,1840,0,1,.616,16.33,3.558,-18.85,0
227,8,1841,0,1,.88,30.17,2.623,-19.14,.006
227,8,1842,0,1,.834,33.31,3.128,-19.16,0
227,8,1843,0,1,.858,37.93,3.234,-18.52,-.028
227,8,1844,0,1,.74,40.08,3.01,-18.75,.061
120,8,1845,.662,40.37,16.78,10.47,-19.02,-39.99,93.9,-.052,-38.67,13.21,0,3.052,2.662,6999,48.58,42.17,91.3,1.361
227,8,1845,0,1,.733,39.05,2.893,-19.73,-.017
227,8,1846,0,1,.911,35.03,2.246,-19.24,.039
227,8,1847,0,1,.915,26.31,7.65,-19,-.061
227,8,1848,0,1,1.008,15.62,2.647,-19.14,.083
227,8,1849,0,1,1.12,13.66,2.625,-19.32,.083
227,8,1850,0,1,1.042,14.13,2.369,-19.31,.149
227,8,1851,0,1,1.003,5.682,2.415,-19.09,-.072
227,8,1852,0,1,.916,4.137,2.532,-19.25,-.204
227,8,1853,0,1,.579,17.07,10.24,-19.25,.061
227,8,1854,0,1,.543,21.87,6.092,-19.4,-.066
227,8,1855,0,1,.901,23.4,4.25,-18.83,.143
227,8,1856,0,1,.9,23.3,3.966,-18.98,.011
227,8,1857,0,1,.789,30.12,4.514,-18.97,0
227,8,1858,0,1,.85,20.56,8.72,-19.09,-.006
227,8,1859,0,1,.944,4.746,1.866,-19.28,-.006
120,8,1900,.897,17.18,10.85,10.45,-19.12,-40.27,93.3,-.057,-34.12,13.21,0,3.05,2.662,6999,48.56,42.17,91.3,1.362
227,8,1900,0,1,1.032,2.223,3.392,-18.64,.017
227,8,1901,0,1,.914,352.9,5.865,-19.48,.006
227,8,1902,0,1,.75,345.4,6.094,-19.27,-.006
227,8,1903,0,1,.901,356.9,4.676,-19.03,.011
227,8,1904,0,1,.988,3.315,2.238,-18.99,-.039
227,8,1905,0,1,.676,9.39,7.01,-19.15,.033
227,8,1906,0,1,.801,354.2,6.074,-19.43,-.028
227,8,1907,0,1,.706,7.42,2.782,-19.22,-.011
227,8,1908,0,1,.545,1.924,5.187,-18.96,.061
227,8,1909,0,1,.683,4.789,4.212,-18.57,-.022
227,8,1910,0,1,.611,15.74,3.352,-18.73,.022
227,8,1911,0,1,.68,14.49,1.447,-18.69,.011
227,8,1912,0,1,.796,13.47,2.973,-18.89,0
227,8,1913,0,1,.996,6.4,1.65,-18.68,.006
227,8,1914,0,1,.947,5.62,1.584,-19.35,0
120,8,1915,.792,3.766,9.22,10.54,-19.02,-40.47,93.4,-.067,-48.49,13.21,0,3.052,2.668,6999,48.54,42.17,91.3,1.354
227,8,1915,0,1,.885,4.234,2.741,-18.86,.022
227,8,1916,0,1,.974,357.1,5.135,-19.56,-.017
227,8,1917,0,1,1.089,.89,4.382,-18.61,0
227,8,1918,0,1,.986,3.957,5.169,-19.05,.017
227,8,1919,0,1,.972,6.133,2.616,-19.44,0
227,8,1920,0,1,.999,13.68,3.377,-18.8,-.006
227,8,1921,0,1,.764,15.36,2.71,-19.01,.006
227,8,1922,0,1,.655,12.72,1.284,-19.78,-.011
227,8,1923,0,1,.816,10.52,2.182,-19.05,0
227,8,1924,0,1,.539,8.26,2.526,-19.06,.017
227,8,1925,0,1,.688,357.2,10.28,-18.82,0
227,8,1926,0,1,.95,343.2,3.551,-18.26,-.006
227,8,1927,0,1,.881,350.1,6.842,-19.62,.006
227,8,1928,0,1,.913,356.1,4.974,-19.77,.028
227,8,1929,0,1,.87,353.8,5.087,-19.67,.011
120,8,1930,.855,1.914,10.25,10.79,-19.22,-40.35,93.3,-.083,-47.29,13.21,0,3.052,2.668,6999,48.53,42.17,91.3,1.348
227,8,1930,0,1,.73,359.4,6.173,-19.88,.028
227,8,1931,0,1,.673,10.85,4.232,-19.6,.006
227,8,1932,0,1,.626,2.461,2.88,-19.4,-.011
227,8,1933,0,1,.619,9.91,3.994,-19.24,-.077
227,8,1934,0,1,.492,15.86,11.46,-18.97,-.039
227,8,1935,0,1,.467,43.92,4.047,-19.1,.061
227,8,1936,0,1,.478,35.31,3.222,-19.64,.017
227,8,1937,0,1,.558,30.52,3.793,-19.45,0
227,8,1938,0,1,.724,29.26,5.143,-19.27,.006
227,8,1939,0,1,.944,25.37,3.993,-19.42,-.006
227,8,1940,0,1,.994,27.71,2.039,-19.3,-.05
227,8,1941,0,1,1.01,31.1,2.69,-19.25,.022
227,8,1942,0,1,1.035,19.14,5.064,-19.39,.05
227,8,1943,0,1,1.031,18.29,2.549,-19.77,-.039
227,8,1944,0,1,1,14.08,2.389,-18.99,.028
120,8,1945,.779,21.46,12.04,10.85,-19.35,-38.66,92.8,-.071,-40.96,13.21,0,3.054,2.669,6999,48.52,42.17,91.3,1.351
227,8,1945,0,1,1.036,8.3,2.248,-19.38,-.05
227,8,1946,0,1,.978,19.82,6.115,-19.69,.033
227,8,1947,0,1,.994,32.74,3.985,-19.37,-.039
227,8,1948,0,1,.96,41,3.032,-19.46,.017
227,8,1949,0,1,.975,55.82,5.579,-19.81,-.017
227,8,1950,0,1,.887,60.8,7.31,-18.68,.017
227,8,1951,0,1,.942,60.66,6.472,-19.28,.006
227,8,1952,0,1,.8,43.23,4.559,-19.32,0
227,8,1953,0,1,.915,39.71,3.656,-19.84,-.006
227,8,1954,0,1,.955,40.71,3.883,-18.8,.006
227,8,1955,0,1,1.032,43.72,4.062,-19.67,.011
227,8,1956,0,1,.97,40.81,4.025,-19.82,-.006
227,8,1957,0,1,1.033,41.67,5.706,-19.4,.011
227,8,1958,0,1,1.006,36.39,1.248,-19.72,.017
227,8,1959,0,1,.898,33,2.032,-19.25,0
120,8,2000,.939,42.1,11.31,10.66,-19.47,-34.3,92.4,-.067,-38.62,13.21,0,3.054,2.669,6999,48.51,42.17,91.3,1.337
227,8,2000,0,1,.736,41.76,4.989,-19.8,-.033
227,8,2001,0,1,.999,48.95,5.351,-19.49,-.088
227,8,2002,0,1,.974,47.49,2.863,-19.8,0
227,8,2003,0,1,.959,56.59,5.498,-20.16,0
227,8,2004,0,1,.876,59.38,4.098,-19.79,0
227,8,2005,0,1,.615,46.28,3.655,-19.3,-.006
227,8,2006,0,1,.675,44.61,2.246,-19.63,-.006
227,8,2007,0,1,.509,39.37,1.946,-19.25,-.011
227,8,2008,0,1,.482,42.13,3.145,-19.99,.011
227,8,2009,0,1,.52,39.33,3.395,-19.5,.006
227,8,2010,0,1,.452,33.52,2.183,-19.33,.011
227,8,2011,0,1,.46,34.05,3.968,-19.02,-.022
227,8,2012,0,1,.424,39.63,1.195,-19.35,0
227,8,2013,0,1,.362,40.88,4.274,-18.73,-.011
227,8,2014,0,1,.328,63.89,3.798,-18.98,.028
120,8,2015,.604,46.76,10.53,10.5,-19.44,-16.21,93.3,-.042,-42.58,13.22,0,3.056,2.67,6999,48.49,42.17,91.3,1.346
227,8,2015,0,1,.428,65.8,2.966,-19.33,-.022
227,8,2016,0,1,.34,57.14,9.3,-18.9,.033
227,8,2017,0,1,.244,35.27,6.419,-18.85,-.061
227,8,2018,0,1,.227,56.31,14.31,-18.52,.044
227,8,2019,0,1,.224,72.9,2.923,-19.06,.017
227,8,2020,0,1,.223,52.57,11.93,-19.1,.028
227,8,2021,0,1,.218,55.07,11.14,-19.42,.05
227,8,2022,0,1,.211,43.78,5.252,-18.88,-.011
227,8,2023,0,1,.269,61.83,8.61,-19.04,-.017
227,8,2024,0,1,.339,70.1,3.357,-19.43,.006
227,8,2025,0,1,.381,63.7,4.753,-18.46,.011
227,8,2026,0,1,.397,61.25,2.345,-18.26,0
227,8,2027,0,1,.467,55.75,8.4,-19.04,.017
227,8,2028,0,1,.484,39.77,3.397,-19.03,0
227,8,2029,0,1,.764,34.14,1.576,-18.74,0
120,8,2030,.372,53.02,14.28,10.74,-18.9,-10.66,93.9,-.006,-47.17,13.22,0,3.052,2.669,6999,48.47,42.17,91.3,1.35
227,8,2030,0,1,.788,35.75,2.452,-18.68,-.011
227,8,2031,0,1,.845,38.79,2.224,-19.05,0
227,8,2032,0,1,.846,38.82,1.786,-18.91,0
227,8,2033,0,1,.889,35.27,1.782,-19.43,.017
227,8,2034,0,1,.915,32.15,1.83,-18.69,.017
227,8,2035,0,1,.723,36.9,3.388,-18.77,-.017
227,8,2036,0,1,.524,38.21,3.706,-19.38,.022
227,8,2037,0,1,.62,41.85,4.549,-18.34,-.011
