DATECT,TS,SWC,G,WTD,WTD_4_1_1,PA_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_4_1_1,PPFD_OUT,PPFD_DIF,P_12_1_1,WS_6_1_1,WD_6_1_1,D_SNOW,RN_5_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,G_4_1_1,G_4_1_2,TA_4_1_1,RH_4_1_1,RG_4_1_0,NDVI_649IN_5_1_1,NDVI_649OUT_5_1_1,NDVI_797IN_5_1_1,NDVI_797OUT_5_1_1,LWS_4_1_1,LWS_4_1_2
2026-01-05 02:00:00,3.33287333333333,65.5492083333333,-10.2836666666667,-0.143966666666667,,97.5316662237664,0,0,241.991085596297,296.249028249125,0,0,0,2.16840434497101e-16,3.79313740249613,241.000199272611,0,-66.5331765758035,2.02475119096745,2.36051681104987,3.2558806817674,4.19698645024168,35.3327700000978,35.3327700000978,35.3327700000978,35.3327700000978,-0.77875398914296,-1.2545492211843,-3.85477040851873,83.5572889667927,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,293.184478814242,283.046419787564
2026-01-05 02:30:00,3.32751666666667,65.5399166666667,-10.27,-0.144,,97.5316662237664,0,0,241.991085596297,296.249028249125,0,0,0,2.16840434497101e-16,3.79313740249613,241.000199272611,0,-66.5331765758035,2.02475119096745,2.36051681104987,3.2558806817674,4.19698645024168,35.3327700000978,35.3327700000978,35.3327700000978,35.3327700000978,-0.77875398914296,-1.2545492211843,-3.85477040851873,83.5572889667927,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,293.184478814242,283.046419787564
2026-01-05 03:00:00,3.32231,65.5135833333333,-10.265,-0.144483333333333,,97.5643348808206,0,0,245.880302940793,297.076389224737,0,0,0,2.16840434497101e-16,3.74199130549223,247.337591694736,0,-62.8135169295918,1.76442573190419,2.1226322861204,3.06595642385564,4.03880849651157,35.3271085514211,35.3271085514211,35.3271085514211,35.3271085514211,-0.77875398914296,-1.2545492211843,-4.09564525887655,86.1361709154953,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,303.71744513578,288.475020471869
2026-01-05 03:30:00,3.31687,65.5077083333334,-10.2611666666667,-0.145,,97.5643348808206,0,0,245.880302940793,297.076389224737,0,0,0,2.16840434497101e-16,3.74199130549223,247.337591694736,0,-62.8135169295918,1.76442573190419,2.1226322861204,3.06595642385564,4.03880849651157,35.3271085514211,35.3271085514211,35.3271085514211,35.3271085514211,-0.77875398914296,-1.2545492211843,-4.09564525887655,86.1361709154953,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,303.71744513578,288.475020471869
2026-01-05 04:00:00,3.31152,65.4851666666667,-9.748,-0.145,,97.6201001831682,0,0,241.228901260503,296.59569988482,0,0,0,2.16840434497101e-16,3.64974070219443,250.477217604159,0,-67.6788945259025,1.74298970349832,2.1030441157891,3.05031745484273,4.02578361941526,35.323133491712,35.323133491712,35.323133491712,35.323133491712,-0.77875398914296,-1.2545492211843,-4.15899090629057,87.6353651372149,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,309.840626638819,291.630855806646
2026-01-05 04:30:00,3.30633333333333,65.4414166666667,-9.74,-0.145483333333333,,97.6201001831682,0,0,241.228901260503,296.59569988482,0,0,0,2.16840434497101e-16,3.64974070219443,250.477217604159,0,-67.6788945259025,1.74298970349832,2.1030441157891,3.05031745484273,4.02578361941526,35.323133491712,35.323133491712,35.323133491712,35.323133491712,-0.77875398914296,-1.2545492211843,-4.15899090629057,87.6353651372149,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,309.840626638819,291.630855806646
2026-01-05 05:00:00,3.30087,65.44025,-9.75533333333333,-0.146,,97.6445302430352,0,0,242.304268258385,296.421923901352,0,0,0,0.000455898594284602,3.57558530471039,250.897553256001,0,-66.3206935840043,1.69846318811837,2.06235593647679,3.01783248229582,3.9987285894736,35.3186766065835,35.3186766065835,35.3186766065835,35.3186766065835,-0.77875398914296,-1.2545492211843,-4.15737700444565,89.0990861107788,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,315.818924221007,294.712019208762
2026-01-05 05:30:00,3.29512333333333,65.433375,-9.915,-0.146266666666667,,97.6445302430352,0,0,242.304268258385,296.421923901352,0,0,0,0.000455898594284602,3.57558530471039,250.897553256001,0,-66.3206935840043,1.69846318811837,2.06235593647679,3.01783248229582,3.9987285894736,35.3186766065835,35.3186766065835,35.3186766065835,35.3186766065835,-0.77875398914296,-1.2545492211843,-4.15737700444565,89.0990861107788,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,315.818924221007,294.712019208762
2026-01-05 06:00:00,3.28887,65.4198333333333,-9.9805,-0.14665,,97.7337737755709,0,0,245.298677996916,296.671493091585,0,0,0,0.000493890143808337,3.53825858257694,253.402164433214,0,-63.1394851556474,1.49359805758169,1.87515087237091,2.8683701207228,3.8742492271571,35.3137378960358,35.3137378960358,35.3137378960358,35.3137378960358,-0.77875398914296,-1.2545492211843,-4.38816496827251,89.7842737298865,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,318.617446316842,296.15435354277
2026-01-05 06:30:00,3.28313333333333,65.4066666666667,-10.0486666666667,-0.14715,,97.7337737755709,0,0,245.298677996916,296.671493091585,0,0,0,0.000493890143808337,3.53825858257694,253.402164433214,0,-63.1394851556474,1.49359805758169,1.87515087237091,2.8683701207228,3.8742492271571,35.3137378960358,35.3137378960358,35.3137378960358,35.3137378960358,-0.77875398914296,-1.2545492211843,-4.38816496827251,89.7842737298865,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,318.617446316842,296.15435354277
2026-01-05 07:00:00,3.27773,65.4066666666667,-10.0725,-0.147483333333333,,97.7802527978521,0,0,245.982566667189,295.475350530631,0,0,0,0.00231748452094653,3.30152596489669,254.720664755605,0,-61.3865004733042,1.59588675688758,1.96862194019344,2.94299634198573,3.93640149303282,35.309521923617,35.309521923617,35.309521923617,35.309521923617,-0.77875398914296,-1.2545492211843,-4.23544950619478,89.73153937414,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,318.402062594704,296.043346615975
2026-01-05 07:30:00,3.27238666666667,65.3967083333333,-10.0656666666667,-0.147583333333333,,97.7802527978521,0,0,245.982566667189,295.475350530631,0,0,0,0.00231748452094653,3.30152596489669,254.720664755605,0,-61.3865004733042,1.59588675688758,1.96862194019344,2.94299634198573,3.93640149303282,35.309521923617,35.309521923617,35.309521923617,35.309521923617,-0.77875398914296,-1.2545492211843,-4.23544950619478,89.73153937414,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,318.402062594704,296.043346615975
2026-01-05 08:00:00,3.26705666666667,65.3957083333333,-10.0636666666667,-0.14845,,97.8669247451385,0.561822222222222,0,248.8539403599,294.698722688377,0,0,0,0.00277338311523113,2.90561306336451,252.343867489125,0,-57.5038567140647,1.68939963248367,2.05407368996087,3.01122003231049,3.99322142667448,35.3056673202627,35.3056673202627,35.3056673202627,35.3056673202627,-0.77875398914296,-1.2545492211843,-4.11460860555464,89.0766051696278,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,315.72710497502,294.664696355315
2026-01-05 08:30:00,3.26177666666667,65.38675,-10.0513333333333,-0.148516666666667,,97.8669247451385,5.58601111111111,0,248.8539403599,294.698722688377,0,0,0,0.00277338311523113,2.90561306336451,252.343867489125,0,-57.5038567140647,1.68939963248367,2.05407368996087,3.01122003231049,3.99322142667448,35.3056673202627,35.3056673202627,35.3056673202627,35.3056673202627,-0.77875398914296,-1.2545492211843,-4.11460860555464,89.0766051696278,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,315.72710497502,294.664696355315
2026-01-05 09:00:00,3.25651666666667,65.386875,-10.0165,-0.149366666666667,,97.9226900474861,26.4001111111111,0.197101837447259,248.59828104391,293.931638744504,4.49943077852288,-0.0825342835890198,-1.16237433115697,0.00140568733237754,2.7626945107664,248.332094476218,0,-56.6878957612901,1.70198790419851,2.06557681012185,3.02040399062343,4.00087026389546,35.3015718041987,35.3015718041987,35.3015718041987,35.3015718041987,-0.779080944465633,-1.25515111274301,-4.02342315131532,87.9263297804413,1.98957435339094,0.00401689370639206,-0.176605069623248,0.020207195322922,-0.0536239689238763,311.029017906362,292.243342493802
2026-01-05 09:30:00,3.25133666666667,65.3926666666667,-9.96833333333333,-0.1495,,97.9226900474861,71.31,0.197101837447259,248.59828104391,293.931638744504,4.49943077852288,-0.0825342835890198,-1.16237433115697,0.00140568733237754,2.7626945107664,248.332094476218,0,-56.6878957612901,1.70198790419851,2.06557681012185,3.02040399062343,4.00087026389546,35.3015718041987,35.3015718041987,35.3015718041987,35.3015718041987,-0.779080944465633,-1.25515111274301,-4.02342315131532,87.9263297804413,1.98957435339094,0.00401689370639206,-0.176605069623248,0.020207195322922,-0.0536239689238763,311.029017906362,292.243342493802
2026-01-05 10:00:00,3.24628,65.3942083333333,-9.89883333333333,-0.149916666666667,,97.9722168745069,103.819777777778,6.95465199207964,252.380441049835,296.276776375119,72.35087124592,8.55282899806699,30.6425201396934,0.000911797188569204,2.38943895591103,244.329025654551,0,-29.920886658738,1.50935138047059,1.88954620560098,2.87986318855445,3.88382120059367,35.2915739267485,35.2915739267485,35.2915739267485,35.2915739267485,-0.795830524379641,-1.28598538905892,-3.02421617156471,84.6954412143164,34.0643592614789,2.3618627463818,0.334823891618209,0.845398160371023,0.315973273383162,297.833051153112,285.44225418117
2026-01-05 10:30:00,3.21841466666667,65.3594383727323,-7.81433333333333,-0.251208,-0.60134,98.13531,109.313222222222,17.74,218.2,293,159.5,24.71,88.3,0,2.940889,195.9252,1.138,6.55999999999995,0.896,1.257,2.173,3.027,35.2915739267485,35.2915739267485,35.2915739267485,35.2915739267485,-1.497,-3.772,-2.741,76.13,89.4,4.841,0.471,1.673,0.321,284,276.5
2026-01-05 11:00:00,3.245852,65.3626522561087,-7.80094444444444,-0.30071,-0.60135,98.16013,143.431666666667,23.9,220.2,298.7,259.1,32.73,103.5,0,2.283222,203.2754,1.091,29.3,1.114,1.485,2.403,3.257,35.2867556725556,35.2867556725556,35.2867556725556,35.2867556725556,-1.509,-3.772,-1.205,70.18,144.9,7.149,1.069,2.49,0.797,283.3,276.1
2026-01-05 11:30:00,3.34220533333333,65.353573037025,-7.67583333333333,-0.389736666666667,-0.60135,98.16853,161.753333333333,28.15,221,302.8,311.6,34.48,104.4,0,2.795,211.9221,0.998,46.05,1.709,2.081,3.007,3.858,35.2867556725556,35.2867556725556,35.2867556725556,35.2867556725556,-1.516,-3.773,-0.604,69.15,168.3,8.94,2.313,3.105,1.68,282,275.7
2026-01-05 12:00:00,3.40600266666667,65.3614559043398,-7.62505555555556,-0.249225333333333,-0.60136,98.15998,169.230555555556,29.23,221,304.2,339.7,37.52,105.4,0,3.70011,207.8053,1.027,54.67,2.159,2.48,3.409,4.278,35.2827806128464,35.2827806128464,35.2827806128464,35.2827806128464,-1.505,-3.773,-0.853,71.29,179.9,9.9,2.977,3.419,2.158,280.1,275.7
2026-01-05 12:30:00,3.442272,65.3523766852562,-7.63827777777778,-0.246312,-0.60136,98.15607,172.063888888889,31.41,222.3,307.1,361,44.15,100.1,0,2.856111,224.8824,0.935,62.49,2.402,2.717,3.652,4.536,35.2827806128464,35.2827806128464,35.2827806128464,35.2827806128464,-1.487,-3.775,-0.543,70.35,185.7,10.66,3.277,3.68,2.38,276.9,275.7
2026-01-05 13:00:00,3.50502,65.3592580355354,-7.632,-0.246474,-0.60137,98.14594,163.596666666667,30.75,222.9,308.8,352.1,41.48,93.4,0,3.09,249.5666,0.775,58.75,2.782,3.104,4.044,4.933,35.2780828150084,35.2780828150084,35.2780828150084,35.2780828150084,-1.484,-3.773,-0.238,69.75,183.2,10.38,3.008,3.598,2.23,275.4,275.4
2026-01-05 13:30:00,3.55921066666667,65.3501788164518,-7.63261111111111,-0.246760666666667,-0.60137,98.14882,147.082222222222,28.21,223.2,309.2,325.7,35.95,87.1,0,4.515,284.1974,0.566,49.59,3.075,3.41,4.359,5.264,35.2780828150084,35.2780828150084,35.2780828150084,35.2780828150084,-1.476,-3.769,-0.191,69.05,170.1,9.44,2.602,3.28,1.975,275.5,274.7
2026-01-05 14:00:00,3.57561466666667,65.3528848278589,-7.6305,-0.247000666666667,-0.60137,98.13915,123.072222222222,24.27,223.1,308,281,33.27,81,0,3.454223,273.6183,0.46,33.63,3.183,3.502,4.452,5.365,35.2741077552992,35.2741077552992,35.2741077552992,35.2741077552992,-1.474,-3.765,-0.071,68.06,148.2,7.826,2.159,2.738,1.641,275.6,273.7
2026-01-05 14:30:00,3.59490666666667,65.3438056087753,-7.62377777777778,-0.247074,-0.60137,98.1573,91.0206111111111,18.59,223.2,305.7,220.7,27.37,73.75,0,3.651556,262.4779,0.304,12.91,3.305,3.619,4.568,5.489,35.2741077552992,35.2741077552992,35.2741077552992,35.2741077552992,-1.475,-3.758,-0.044,68.21,118.3,5.767,1.012,2.033,0.751,275.8,273.7
2026-01-05 15:00:00,3.59974266666667,65.3444322760659,-7.6185,-0.247280666666667,-0.60137,98.15996,54.2430555555556,12.1,222.3,302.9,150.4,16.96,61.16,0,4.603888,270.7522,0.342,-13.78,3.322,3.642,4.586,5.517,35.268807675687,35.268807675687,35.268807675687,35.268807675687,-1.475,-3.751,-0.42,69.68,78.16,3.6,0.283,1.268,0.188,276,274.6
2026-01-05 15:30:00,3.563068,65.3353530569823,-7.6095,-0.247407333333333,-0.60137,98.1784,25.0568277777778,5.742,221.1,293.9,73.28,8.94,39.42,0,3.021889,258.3415,0.252,-37.632,3.105,3.419,4.363,5.304,35.268807675687,35.268807675687,35.268807675687,35.268807675687,-1.475,-3.742,-1.286,72.86,34.56,1.78,0.186,0.605,0.124,276.8,275.6
2026-01-05 16:00:00,3.49582533333333,65.3362105176405,-7.59327777777778,-0.247612,-0.60136,98.15186,5.16843333333333,0.25,219.8,285.8,23.51,0.737,12.86,0,2.039,199.0368,0.62,-57.46,2.692,3.012,3.955,4.909,35.2643507905586,35.2643507905586,35.2643507905586,35.2643507905586,-1.472,-3.732,-2.386,78.66,9.31,0.615,0.031,0.221,0.046,277.9,276.7
2026-01-05 16:30:00,3.38230666666667,65.3271312985568,-7.57755555555556,-0.247765333333333,-0.60136,98.05928,0,0,218.3,280,0.737,0,-3.689,0,2.597222,224.1213,0.903,-64.615,1.96,2.352,3.305,4.268,35.2643507905586,35.2643507905586,35.2643507905586,35.2643507905586,-1.466,-3.722,-3.913,84.5,0.184,-0.102,-0.166,-0.014,-0.047,278.1,277.3
2026-01-05 17:00:00,3.302524,65.3253051730996,-7.56411111111111,-0.248178666666667,-0.60136,98.05179,0,0,217,282.4,0,-0.092,-4.368,0,3.948445,233.9754,0.999,-69.303,1.492,1.887,2.841,3.799,35.2602552744946,35.2602552744946,35.2602552744946,35.2602552744946,-1.463,-3.71,-5.403,87,0,-0.204,-0.184,-0.066,-0.064,278.9,277.6
2026-01-05 17:30:00,3.242628,65.3162259540159,-7.554,-0.248340666666667,-0.60137,98.05687,0,0,216.6,283,0,0,-4.289,0,3.63,218.0583,1.06,-70.169,1.177,1.568,2.518,3.461,35.2602552744946,35.2602552744946,35.2602552744946,35.2602552744946,-1.464,-3.699,-5,88.2,0,-0.208,-0.184,-0.067,-0.064,279.6,277.9
2026-01-05 18:00:00,3.210984,65.3054349133374,-7.54805555555556,-0.248514,-0.60137,98.06345,0,0,217.2,286.1,0,0,-4.312,0,3.928888,195.4585,1.074,-72.727,1.06,1.446,2.394,3.322,35.2566415838499,35.2566415838499,35.2566415838499,35.2566415838499,-1.47,-3.69,-4.431,87.7,0,-0.209,-0.185,-0.066,-0.065,280.3,277.9
2026-01-05 18:30:00,3.208108,65.2963556942537,-7.54422222222222,-0.248836,-0.60138,98.07111,0,0,217.5,286.3,0,0.092,-4.308,0,4.201667,205.7334,1.117,-72.547,1.065,1.465,2.412,3.34,35.2566415838499,35.2566415838499,35.2566415838499,35.2566415838499,-1.48,-3.682,-4.485,88.5,0,-0.206,-0.182,-0.068,-0.064,280.8,278.1
2026-01-05 19:00:00,3.20036266666667,65.273953890713,-7.54355555555556,-0.249129333333333,-0.60138,98.07631,0,0,217.7,285.2,0.092,-0.092,-4.288,0,4.088223,210.2235,1.121,-71.405,1.035,1.441,2.397,3.327,35.2529074368504,35.2529074368504,35.2529074368504,35.2529074368504,-1.491,-3.677,-4.825,89.1,0,-0.206,-0.183,-0.067,-0.065,281.3,278.1
2026-01-05 19:30:00,3.18457466666667,65.2648746716293,-7.53938888888889,-0.249356,-0.60138,98.08179,0,0,217.8,284.3,0,0.092,-4.308,0,3.984445,206.0444,1.161,-70.27,0.948,1.364,2.327,3.263,35.2529074368504,35.2529074368504,35.2529074368504,35.2529074368504,-1.499,-3.672,-4.952,89.4,0.092,-0.209,-0.184,-0.067,-0.064,281.8,278.4
2026-01-05 20:00:00,3.17176266666667,65.2388353371303,-7.53933333333333,-0.249616,-0.60138,98.07777,0,0,218.5,283.7,0,0,-4.262,0,3.66389,200.0149,1.164,-69.017,0.881,1.312,2.282,3.216,35.2485710080768,35.2485710080768,35.2485710080768,35.2485710080768,-1.505,-3.668,-5.096,89.3,0,-0.209,-0.183,-0.068,-0.064,282.3,278.5
2026-01-05 20:30:00,3.16386666666667,65.2297561180466,-7.53594444444445,-0.249824666666667,-0.60139,98.08065,0,0,219.3,281,0.092,0,-4.279,0,2.749889,181.9237,1.182,-65.774,0.849,1.266,2.24,3.182,35.2485710080768,35.2485710080768,35.2485710080768,35.2485710080768,-1.509,-3.668,-5.588,90,0.277,-0.208,-0.183,-0.067,-0.065,282.6,278.7
2026-01-05 21:00:00,3.14728666666667,65.2095598783098,-7.53344444444444,-0.250198,-0.60139,98.09131,0,0,220.4,279.1,0,-0.092,-4.33,0,4.070111,218.2666,1.217,-62.589,0.756,1.177,2.162,3.105,35.2438732102388,35.2438732102388,35.2438732102388,35.2438732102388,-1.515,-3.668,-6.104,89.9,0,-0.206,-0.185,-0.067,-0.064,282.9,278.9
2026-01-05 21:30:00,3.11694666666667,65.2004806592261,-7.53505555555556,-0.250453333333333,-0.6014,98.08656,0,0,223.1,284.7,0.092,0,-4.305,0,4.190667,207.8369,1.361,-64.666,0.611,1.038,2.029,2.971,35.2438732102388,35.2438732102388,35.2438732102388,35.2438732102388,-1.518,-3.668,-5.249,90.7,0,-0.205,-0.184,-0.067,-0.065,283.8,279.5
2026-01-05 22:00:00,3.121172,65.1886009985187,-7.16626666666667,-0.250613333333333,-0.6014,98.07969,0,0,219.5,284.6,0,0.092,-4.288,0,3.594445,197.6055,1.394,-68.953,0.691,1.111,2.103,3.038,35.2467641627545,35.2467641627545,35.2467641627545,35.2467641627545,-1.522,-3.669,-5.065,89.4,0.184,-0.206,-0.184,-0.067,-0.065,284.1,279.4
2026-01-05 22:30:00,3.12773466666667,65.179521779435,-7.167,-0.250786666666667,-0.6014,98.06888,0,0,219.1,283,0.092,0,-4.293,0,3.761778,198.0999,1.419,-67.614,0.738,1.158,2.156,3.094,35.2467641627545,35.2467641627545,35.2467641627545,35.2467641627545,-1.525,-3.672,-5.419,89.8,0,-0.208,-0.185,-0.067,-0.064,284.5,279.6
2026-01-05 23:00:00,3.115932,65.1723711920239,-7.1712,-0.251322,-0.60141,98.0526,0,0,222.5,284.4,0,0.092,-4.316,0,4.710778,209.0556,1.433,-64.938,0.686,1.111,2.118,3.062,35.2429095594002,35.2429095594002,35.2429095594002,35.2429095594002,-1.533,-3.677,-5.676,90.5,0,-0.208,-0.184,-0.066,-0.064,285,279.7
2026-01-05 23:30:00,3.10585866666667,65.1632919729402,-7.49538888888889,-0.251462,-0.60141,98.04478,0,0,218.5,281.8,0,0,-4.356,0,3.120333,197.0703,1.459,-67.187,0.637,1.07,2.082,3.03,35.2429095594002,35.2429095594002,35.2429095594002,35.2429095594002,-1.541,-3.679,-5.794,90.5,0,-0.206,-0.183,-0.067,-0.064,285.2,279.8
2026-01-06 00:00:00,3.09745466666667,65.1542127538566,-7.17586666666667,-0.251768666666667,-0.60141,98.01449,0,0,224.6,280.9,0,0,-4.297,0,2.374889,171.5685,1.465,-59.992,0.597,1.028,2.047,2.999,35.2374890234332,35.2374890234332,35.2374890234332,35.2374890234332,-1.546,-3.683,-6,90.8,0.092,-0.209,-0.184,-0.066,-0.064,285.6,280
2026-01-06 00:30:00,3.09655333333333,65.1451335347729,-6.52073333333333,-0.252184,-0.60142,97.98123,0,0,233.8,284.8,0,0.092,-4.483,0,3.650889,196.7334,1.488,-53.883,0.616,1.051,2.076,3.023,35.2374890234332,35.2374890234332,35.2374890234332,35.2374890234332,-0.049,-1.901,-5.504,90.5,0.092,-0.217,-0.192,-0.07,-0.067,286.1,280.4
2026-01-06 01:00:00,3.106572,65.1389408047611,-7.0916,-0.252424,-0.60142,97.96986,0,0,247.9,288,0,0,-4.282,0,3.193334,187.5376,1.524,-42.631,0.711,1.147,2.18,3.126,35.2339957891433,35.2339957891433,35.2339957891433,35.2339957891433,-1.198,-3.608,-4.999,89.4,-0.092,-0.209,-0.183,-0.066,-0.064,286.5,280.4
2026-01-06 01:30:00,3.13408266666667,65.1298615856774,-7.377,-0.252559333333333,-0.60143,97.9347,0,0,255.7,290.2,0,0.092,-4.277,0,2.971778,196.1729,1.532,-36.892,0.895,1.33,2.367,3.318,35.2339957891433,35.2339957891433,35.2339957891433,35.2339957891433,-1.217,-3.671,-4.692,89,0,-0.211,-0.184,-0.067,-0.064,286.7,280.3
2026-01-06 02:00:00,3.155132,65.1209200451997,-7.40094444444445,-0.252879333333333,-0.60143,97.91411,0,0,253.8,291.3,0,0,-4.286,0,4.312666,210.4162,1.511,-39.426,1.047,1.472,2.517,3.47,35.2302616421438,35.2302616421438,35.2302616421438,35.2302616421438,-1.228,-3.69,-4.501,89,0,-0.206,-0.186,-0.066,-0.065,286.9,280.1
2026-01-06 02:30:00,3.161996,65.1118408261161,-7.41444444444444,-0.253208,-0.60144,97.8971,0,0,282.3,295.6,0,-0.092,-4.358,0,5.073333,213.2004,1.507,-13.511,1.117,1.549,2.597,3.552,35.2302616421438,35.2302616421438,35.2302616421438,35.2302616421438,-1.234,-3.698,-4.066,89.1,0,-0.207,-0.184,-0.067,-0.064,287.3,279.8
2026-01-06 03:00:00,3.18873466666667,65.0965935632766,-7.423,-0.253408,-0.60144,97.86372,0,0,275.9,296.4,0,-0.092,-4.345,0,4.454444,208.1513,1.524,-21.191,1.302,1.73,2.782,3.742,35.2248411061768,35.2248411061768,35.2248411061768,35.2248411061768,-1.24,-3.704,-3.715,88.3,0.092,-0.208,-0.184,-0.068,-0.065,287.2,279.2
2026-01-06 03:30:00,3.211144,65.087514344193,-7.42522222222222,-0.253796666666667,-0.60145,97.83855,0,0,299.2,300.3,0,0,-4.315,0,4.279778,205.6538,1.524,-0.815000000000055,1.45,1.889,2.946,3.906,35.2248411061768,35.2248411061768,35.2248411061768,35.2248411061768,-1.242,-3.705,-3.038,86.1,0.092,-0.211,-0.185,-0.067,-0.066,287.3,278.3
2026-01-06 04:00:00,3.24798266666667,65.0664568596682,-7.4275,-0.253883333333333,-0.60145,97.80574,0,0,298.3,301.1,0,0,-4.348,0,4.522,209.25,1.487,-2.55799999999999,1.68,2.124,3.187,4.151,35.2201433083387,35.2201433083387,35.2201433083387,35.2201433083387,-1.247,-3.708,-2.886,86,0.184,-0.209,-0.184,-0.067,-0.065,286.9,277.2
2026-01-06 04:30:00,3.26508533333333,65.0573776405845,-7.42933333333333,-0.25409,-0.60145,97.77713,0,0,298.9,301.4,0,-0.092,-4.357,0,4.747222,214.9455,1.49,-2.29200000000003,1.802,2.244,3.308,4.281,35.2201433083387,35.2201433083387,35.2201433083387,35.2201433083387,-1.251,-3.711,-2.998,89.3,0,-0.208,-0.188,-0.069,-0.065,286.6,277.3
2026-01-06 05:00:00,3.26877866666667,65.0356904498949,-6.84433333333333,-0.254283333333333,-0.60145,97.72906,0,0,289.3,300.7,0.092,0.092,-4.329,0,3.320667,196.3034,1.494,-12.312,1.838,2.282,3.349,4.327,35.2158068795651,35.2158068795651,35.2158068795651,35.2158068795651,-1.256,-3.711,-2.975,90.3,0,-0.209,-0.188,-0.068,-0.065,286.3,277.4
2026-01-06 05:30:00,3.27480533333333,65.0266112308112,-6.83666666666667,-0.254298666666667,-0.60146,97.68331,0,0,295.5,302.4,0,0,-4.363,0,3.431889,195.9015,1.5,-7.42099999999994,1.896,2.335,3.405,4.386,35.2158068795651,35.2158068795651,35.2158068795651,35.2158068795651,-1.257,-3.712,-2.73,91,0.092,-0.211,-0.186,-0.067,-0.065,286.4,277.5
2026-01-06 06:00:00,3.28377466666667,65.0088896102694,-7.13066666666667,-0.254332,-0.60146,97.64877,0,0,301.5,304.5,0,0,-4.327,0,4.807334,206.7138,1.526,-2.74900000000002,2.017,2.4,3.473,4.456,35.2120727325656,35.2120727325656,35.2120727325656,35.2120727325656,-1.261,-3.709,-2.28,93.6,0,-0.214,-0.187,-0.067,-0.065,286.7,278.2
2026-01-06 06:30:00,3.29427466666667,64.9998103911857,-7.13886666666667,-0.254665333333333,-0.60146,97.60844,0,0,291.7,306.1,0,-0.092,-4.359,0,6.035444,209.8555,1.505,-14.256,2.127,2.5,3.571,4.553,35.2120727325656,35.2120727325656,35.2120727325656,35.2120727325656,-1.266,-3.705,-1.796,94.7,0,-0.209,-0.188,-0.068,-0.065,287.1,278.5
2026-01-06 07:00:00,3.29548,64.9859144562228,-7.1404,-0.254558666666667,-0.60146,97.5671,0,0,273.5,306.4,0.092,0,-4.381,0,6.130445,213.4655,1.552,-33.762,2.174,2.539,3.61,4.595,35.2070135656631,35.2070135656631,35.2070135656631,35.2070135656631,-1.271,-3.703,-1.327,95.1,0,-0.212,-0.186,-0.067,-0.066,287.3,278.7
2026-01-06 07:30:00,3.29761866666667,64.9768352371392,-7.606,-0.254765333333333,-0.60146,97.52919,0,0,282.1,308.7,0.277,0,-4.375,0.00233333333333333,6.245112,210.8364,1.576,-27.179,2.22,2.594,3.665,4.65,35.2070135656631,35.2070135656631,35.2070135656631,35.2070135656631,-1.279,-3.698,-0.854,95,0,-0.208,-0.187,-0.069,-0.066,288.1,279.1
2026-01-06 08:00:00,3.30781733333333,64.965009970295,-7.60766666666667,-0.254720666666667,-0.60147,97.4984,0,0,270.6,308,0,0,-4.41,0.00166666666666667,5.415443,207.8696,1.59,-38.504,2.3,2.674,3.746,4.735,35.2031589623088,35.2031589623088,35.2031589623088,35.2031589623088,-1.286,-3.693,-0.852,95.7,0.092,-0.207,-0.185,-0.069,-0.065,288.1,279.8
2026-01-06 08:30:00,3.312148,64.9559307512114,-7.60444444444445,-0.253520666666667,-0.60147,97.48512,0,0,293.3,311.9,0.092,-0.092,-4.428,0,6.241667,215.0755,1.601,-18.855,2.353,2.727,3.803,4.793,35.2031589623088,35.2031589623088,35.2031589623088,35.2031589623088,-1.29,-3.688,-0.159,95.7,0,-0.186,-0.182,-0.054,-0.06,290.1,280.2
2026-01-06 09:00:00,3.339296,64.9462805190015,-7.59811111111111,-0.249267333333333,-0.60147,97.47117,5.43918333333333,0.167232517801373,307.7,314.8,7.651,0,-1.707,0.00233333333333333,5.557778,211.5016,1.628,-5.86400000000003,2.537,2.91,3.99,4.983,35.1990634462448,35.1990634462448,35.1990634462448,35.1990634462448,-1.294,-3.681,0.26,96.1,0.553,0.026,-0.153,0.031,-0.036,297.6,288.3
